['bičːiban', 3]
['qejqːanze', 3]
['nerʁbe', 3]
['ba̰qibi', 3]
["ruk'uble", 3]
['buχublidil', 3]
["aˤč'abaq'ibda", 3]
['dučːadlira', 3]
['sanijatra', 3]
['buχubane', 3]
['birčːib', 3]
['gulžahanne', 3]
['xːarraʁa', 3]
['aˤduχubda', 3]
["delk'unda", 3]
['čurka', 3]
['babuškːne', 3]
["č'abaq'ibdaj", 3]
['hedičib', 3]
['mʲurid', 3]
['biblioteka', 3]
['ʡumarricːe', 3]
['nebecːajla', 3]
['nušːira', 3]
['šiχalajqale', 3]
['žins', 3]
['qːazaqː', 3]
['aglarχan', 3]
['žurnalistːle', 3]
['čiraʁli', 3]
['dišːura', 3]
['oswobodit', 3]
["q'araqacːe", 3]
["bebč'ibi", 3]
['uratːʷle', 3]
["sːadaq'nira", 3]
['χːa̰bla', 3]
['mallamnad', 3]
['ʡumarricːille', 3]
["jebč'ibziw", 3]
['pačːahle', 3]
['ʡurusacːille', 3]
['peterburgli', 3]
["hejq'unze", 3]
["ruk'li", 3]
['waʡanne', 3]
['bircːi', 3]
['zelenomorskːli', 3]
["datːiq'arrara", 3]
['čerkribze', 3]
["q'ap'azqala", 3]
["čumk'al", 3]
["q'apaz", 3]
['ejciħal', 3]
['učitelʲnica', 3]
["č'aaˤbiq'le", 3]
["aˤdirq'anze", 3]
['duzande', 3]
["dirq'lačːu", 3]
["rač'ibzirde", 3]
['cicibikːana', 3]
['ruχːule', 3]
['cilide', 3]
['bit', 3]
['aˤlejčːe', 3]
['harurχanar', 3]
['čurri', 3]
['duχuban', 3]
["buk'lakːu", 3]
["buk'li", 3]
['čiraʁlicːirka', 3]
["hak'ubane", 3]
['ištːiknaj', 3]
['nebecːajli', 3]
['hadalči', 3]
["naq'iš", 3]
['kebi', 3]
['bilzande', 3]
['ħa', 3]
["rerčibq'ar", 3]
["dikdač'ibda", 3]
['čaqːʷapːe', 3]
['dirʁle', 3]
['balbičible', 3]
['gallicːe', 3]
['kːartːa', 3]
['χaˤtːira', 3]
['bučːapːaturre', 3]
['debgašːe', 3]
['tːurabirkande', 3]
['dulgande', 3]
['χozʲajstwoli', 3]
['qumarka', 3]
['ħa̰kim', 3]
['ħa̰kime', 3]
['klička', 3]
['hebicːur', 3]
['dučːaqa̰χible', 3]
['igilara', 3]
['šiχla', 3]
['rucːilira', 3]
['kebisːunnarka', 3]
['šːillirkara', 3]
["č'ič'ibaj", 3]
['ričible', 3]
['χidriqale', 3]
['balχːle', 3]
['daudra', 3]
['alžanahlicːe', 3]
['χajasːajla', 3]
["tːurabač'ib", 3]
["dak'nahra", 3]
['rɨžuχala', 3]
['ursatːagurre', 3]
['daqnaze', 3]
['ʡasanqala', 3]
['uˤlčapːati', 3]
["duq'ar", 3]
['duqːa', 3]
['xːarwaʁa', 3]
['badirra', 3]
['bakarala', 3]
["dirc'ar", 3]
["hebiq'ʷar", 3]
['internat', 3]
["rarq'iban", 3]
['ħalaldixː', 3]
["darq'ibde", 3]
['aˤrikːar', 3]
['sexʷara', 3]
['zalχat', 3]
['ʁanili', 3]
["dac'ze", 3]
['učada̰qible', 3]
['daʁib', 3]
["q'ajla", 3]
['čiraʁra', 3]
["t'asːbuknira", 3]
['šikilra', 3]
["irwač'ib", 3]
['dinara', 3]
["ik'icːille", 3]
['kawarcːi', 3]
['cinicːe', 3]
['ʡurusle', 3]
['kerišːibda', 3]
['wahdibda', 3]
['urkrala', 3]
["žiq'la", 3]
['šːalalicːille', 3]
["žiq'", 3]
['wahab', 3]
['aˤuč', 3]
['čerdertːible', 3]
['taˤsːah', 3]
['pːoezdli', 3]
['ruxande', 3]
['alkun', 3]
['sadaʁib', 3]
['babuškːara', 3]
['ʡa̰quranni', 3]
['traktor', 3]
['čarsatːagurda', 3]
['qasːe', 3]
['welala', 3]
["parq'atle", 3]
['χurra', 3]
['ila', 3]
['qːudur', 3]
["dirq'id", 3]
['bitaqi', 3]
['marχːlala', 3]
['jaqiban', 3]
['ča̰qja̰χe', 3]
['ʡarabist', 3]
['cinirka', 3]
['biχur', 3]
['agursːah', 3]
['χudožestwennɨj', 3]
['aˤbuχili', 3]
['ista̰ħ', 3]
['rajonaj', 3]
['maħtal', 3]
['major', 3]
['uχne', 3]
['durχanzid', 3]
['kniga', 3]
['aeroportli', 3]
['ruχubli', 3]
['brigadadixːli', 3]
['peredowoj', 3]
['irqande', 3]
['trudowoj', 3]
['birgadadixːli', 3]
['matapadixːli', 3]
['zaočno', 3]
["hebiq'unze", 3]
['žanna', 3]
['bus', 3]
["t'ule", 3]
["šiq'anqale", 3]
['dirda̰rqːib', 3]
['tuχumra', 3]
['učabaxande', 3]
['aχirra', 3]
['družnojle', 3]
['režre', 3]
['sejkande', 3]
['čerkbirge', 3]
['žurba', 3]
['duχːukne', 3]
['a̰šːahra', 3]
['buχːularka', 3]
['bejxubze', 3]
["rirq'ible", 3]
["šːejt'naj", 3]
['hitːaqruχuble', 3]
['ucubsːaħ', 3]
['čugurrara', 3]
["k'unč'la", 3]
['literatura', 3]
["anq'luʁan", 3]
['qallahra', 3]
["barq'ibil", 3]
["barq'indi", 3]
["aˤk'ʷar", 3]
["ruč'anze", 3]
['aˤduχubze', 3]
['ruχublida', 3]
["wač'ibli", 3]
['komsomol', 3]
['ispolkumdixːli', 3]
['sekretarʲ', 3]
['čaragurre', 3]
['ičːʷi', 3]
['ubelgun', 3]
['ʡasanʡusennira', 3]
['kumuχli', 3]
['haradirχane', 3]
['a̰mužli', 3]
['šːi', 3]
['χːʷalaknira', 3]
['wazala', 3]
['sowχuzra', 3]
['raˤkːuze', 3]
['čːiʁanila', 3]
['kadatur', 3]
['idaruj', 3]
["ik'tːura", 3]
['uχublide', 3]
['daglirka', 3]
['qːudurre', 3]
['sistema', 3]
['rodala', 3]
['igil', 3]
['jaqibdi', 3]
['nušːicːe', 3]
["k'it'ajla", 3]
['purmala', 3]
['wkus', 3]
['sezonni', 3]
['ʡa̰rχ', 3]
["birq'", 3]
["aˤbirq'anze", 3]
['ča̰rχa̰nze', 3]
['kulpatlicːille', 3]
['bergne', 3]
['ručːaʁi', 3]
['riqːanda', 3]
["q'urbanala", 3]
["učit'elle", 3]
['protiw', 3]
['normalʲnojze', 3]
['sːejʁat', 3]
['magomed', 3]
['aˤgurde', 3]
["q'ʷa̰qinala", 3]
['klasːnɨj', 3]
['šiklira', 3]
['bḭsqḭbda', 3]
['slučajqale', 3]
['kolχoze', 3]
['la̰ʁunze', 3]
["duziq'ajdab", 3]
['ištːajra', 3]
["teχnik'um", 3]
['kejčibda', 3]
['daharri', 3]
['hederχːur', 3]
['boewojze', 3]
['qampːira', 3]
['ħa̰rχḛ', 3]
['riqːanarra', 3]
['balsabuχuble', 3]
['sarduci', 3]
['čːiʁanilara', 3]
['kombajnili', 3]
['nekː', 3]
["sowet'la", 3]
['telegramma', 3]
['armijalirkara', 3]
['zakir', 3]
['qːizlarri', 3]
["dak'nala", 3]
['anna', 3]
['asːibsːaħ', 3]
['riʡunne', 3]
['birsatːagurre', 3]
['dabraˤnirka', 3]
['pːawur', 3]
['jaqʷlirka', 3]
['tːuraʁiblide', 3]
['ba̰rqːiblide', 3]
["t'urk'", 3]
['taˤsːaħjal', 3]
['wa̰rqːa̰la', 3]
['bursarra', 3]
['aˤgaraj', 3]
['kulpatle', 3]
['saruqe', 3]
['ba̰rtišːanna', 3]
['belqːunne', 3]
['ča̰qbṵrqle', 3]
["t'asː", 3]
['bitalsːi', 3]
['hitːasbaʁible', 3]
["čepːelk'unne", 3]
['woenkomatla', 3]
['otdɨχli', 3]
['muχtarra', 3]
['kommunizm', 3]
["wak'ra", 3]
['ursatːagur', 3]
['millionni', 3]
['žigule', 3]
['kawajdixːli', 3]
['dirkara', 3]
['traktorricːille', 3]
['pačka', 3]
['ħa̰kumat', 3]
['ga', 3]
["barq'itːale", 3]
['xːunbira', 3]
['ħa̰čili', 3]
['xːarbaʁibsːaħ', 3]
['tːurakatːagurda', 3]
['berčːiblide', 3]
['bučːakaxuble', 3]
["čejt'urane", 3]
['disːle', 3]
['bacane', 3]
["k'omarkačadaħle", 3]
['samolet', 3]
["q'at're", 3]
['ħa̰šre', 3]
['tambaku', 3]
["dirdik'le", 3]
['qaršːilla', 3]
['baršːilla', 3]
["irq'ade", 3]
['ʁa̰lracːille', 3]
["ik'ana", 3]
['gruzinira', 3]
['čeχirra', 3]
['častʲ', 3]
['šarmanka', 3]
["č'ač", 3]
['ʡa̰qa̰r', 3]
["dikdik'le", 3]
['duχarra', 3]
['proigrat', 3]
['dilejkːandi', 3]
['šarali', 3]
['biqatːaʁible', 3]
['tamaħ', 3]
['mulla', 3]
['iqːʷanze', 3]
['warsːe', 3]
['ʡa̰knacːe', 3]
['χasawʲurtli', 3]
['tamašala', 3]
["q'urq", 3]
['χa̰rχa̰licːe', 3]
['derturze', 3]
['šamrajšːu', 3]
["lit're", 3]
['čelenajšːu', 3]
['uχublida', 3]
['muqe', 3]
['aˤba̰lħa̰na', 3]
["c'ile", 3]
['kurort', 3]
['bolʲnica', 3]
['aˤburχane', 3]
["rajp'ula", 3]
['sekdiršːe', 3]
['nigbe', 3]
['buχːulačːuj', 3]
["buk'lačːu", 3]
['qːundaʁ', 3]
['rabdannišːu', 3]
['čuja', 3]
['kukle', 3]
['wa̰rqːnaj', 3]
['čerkbirxːade', 3]
['xːarrira', 3]
['ditaqib', 3]
['cejnara', 3]
['dujkːuble', 3]
["χːat'la", 3]
['χaˤmarkubaħle', 3]
['χaˤmarkubaħ', 3]
['ʡalili', 3]
["maq'sud", 3]
['dirχalara', 3]
["usːbilt'le", 3]
['akt', 3]
['ħa̰žeʡasan', 3]
['kačubejli', 3]
['bibilχanze', 3]
['icːibalχːʷande', 3]
['ʡa̰χːziw', 3]
['ukaja', 3]
["čerdelk'unne", 3]
['aˤcːira', 3]
['uncunne', 3]
['wa̰rarra', 3]
['ča̰da̰qible', 3]
["č'ubaħ", 3]
["k'ʷarme", 3]
["č'aaˤbaq'ibdi", 3]
['ruχːuj', 3]
['aˤelgun', 3]
['aˤdirq', 3]
['agurzibde', 3]
["kašit'dixːli", 3]
["q'ilae", 3]
['duku', 3]
['tomajtːe', 3]
["dek'ʷle", 3]
['kːʷacːa', 3]
['čaq', 3]
['taˤmarkačawaħle', 3]
['birgadirdixːli', 3]
['ča̰qa̰χi', 3]
['šːelze', 3]
["q'ubanaj", 3]
['dirixːʷra', 3]
['a̰li', 3]
['alawka', 3]
['baˤk', 3]
['čebičible', 3]
['glawnoje', 3]
['ja̰lle', 3]
['wajkan', 3]
['xːunila', 3]
["jebč'iblide", 3]
['ibruj', 3]
['kebirgari', 3]
['itːarka', 3]
['ulgari', 3]
['dučːahtːagurre', 3]
["wac'acːirka", 3]
['uraxuble', 3]
['qːačaʁala', 3]
['kočegarkːali', 3]
['kočegar', 3]
['qːaragulče', 3]
['čakat', 3]
['hadurχːle', 3]
["bac'", 3]
['ħa̰kimaj', 3]
['učenik', 3]
["sekret'arʲdixːli", 3]
["arč'amaliban", 3]
['rirqanda', 3]
['isma̰ʡilra', 3]
['sarkatːej', 3]
['tu', 3]
['balalicːe', 3]
["duč'le", 3]
['ali', 3]
["duk'ulize", 3]
['cːumančila', 3]
['rikːananna', 3]
['šarajbaˤlirkubaħle', 3]
['tːuraargle', 3]
['čaxuble', 3]
['aˤwati', 3]
["buk'uble", 3]
['dečːali', 3]
['bibiχurre', 3]
['bertːible', 3]
["dalq'agursːaħ", 3]
['mongole', 3]
['čaraʁi', 3]
["sːut'ara", 3]
["četːelk'unne", 3]
['uniwersitet', 3]
['a̰rc', 3]
['a̰r', 3]
["buq'le", 3]
['ħa̰žatlakːuj', 3]
['dučːaderčible', 3]
['habalčunda', 3]
["minut'la", 3]
['diqːanda', 3]
['dalʁunze', 3]
['dičːiblide', 3]
['dṵqṵn', 3]
['čardaturda', 3]
['čerbilzle', 3]
['buxanze', 3]
['ukbucuble', 3]
['nixːalaknad', 3]
['dac', 3]
["hebilq'ʷande", 3]
['učabaxle', 3]
['nisːrala', 3]
['dalxʷanze', 3]
['pa̰ħqːatːa', 3]
['ikːʷane', 3]
['birgle', 3]
['bṵrqle', 3]
['derc', 3]
["ħa̰mč'ili", 3]
['qːanawla', 3]
['woennojli', 3]
["bebk'ne", 3]
['admiqalacːirka', 3]
['urišːi', 3]
['waχːunne', 3]
['direktordixːli', 3]
['bikːananni', 3]
['munkindixː', 3]
["barq'ibhar", 3]
['satːa̰lle', 3]
["c'atːarre", 3]
['sabaʁibsːaħ', 3]
["ancaq'adixːli", 3]
['ʡa̰šːilišːu', 3]
['urbaʁible', 3]
['geografijala', 3]
['interesnojlide', 3]
['xuc', 3]
['urdirkle', 3]
['ma̰lʡune', 3]
['ma̰lʡunad', 3]
['duχubruj', 3]
['ekskursija', 3]
['ulganze', 3]
['buχːande', 3]
['marχːalle', 3]
['qːarqːnacːirka', 3]
['da̰lli', 3]
['duʡa̰nde', 3]
['qːanre', 3]
['uˤlbala', 3]
['ubelgunze', 3]
['ča̰qba̰qible', 3]
["uk'andil", 3]
['lug', 3]
['waˤkːutːel', 3]
['bičːiblide', 3]
['sakatːagurda', 3]
['pedučilišːe', 3]
['nisːišːura', 3]
['baturda', 3]
['dilejkːanar', 3]
["k'ep'ek'aj", 3]
['čarrucuble', 3]
['rartle', 3]
['čuqnira', 3]
['pitaxʷaj', 3]
['lugira', 3]
['bejšibze', 3]
['ča̰qba̰χisar', 3]
['haqːar', 3]
['qːṵčːlara', 3]
['duquze', 3]
['haraʁibsːaħ', 3]
['daburalirka', 3]
['qːarqːalicːille', 3]
['ulgade', 3]
['školalira', 3]
['tːurasbaʁib', 3]
['aˤbuχi', 3]
['tːuradaturre', 3]
['ačle', 3]
["marak'naj", 3]
["q'armadra", 3]
['qːarqːnacːille', 3]
['načapːe', 3]
["q'ʷa̰rt're", 3]
['ʡajšala', 3]
['pa̰ħla', 3]
["k'ant'le", 3]
['laˤkan', 3]
['ucːikan', 3]
['ililara', 3]
['da̰qa̰pːe', 3]
['šiχ', 3]
['šiχli', 3]
['daršːibze', 3]
['aˤduqːaraj', 3]
["luq'igande", 3]
['agente', 3]
['insanajra', 3]
['pasporte', 3]
['musːnacːe', 3]
['čabulqande', 3]
['birqːubze', 3]
['sajaʁiblide', 3]
['qːatːapːaj', 3]
['a̰narra', 3]
["a̰q'sabaħla", 3]
['jaqʷla', 3]
["ic'malira", 3]
['šːilicːirka', 3]
["dirq'", 3]
['zawod', 3]
['pitna', 3]
['bilʡʷa̰nze', 3]
['rajonnara', 3]
['dilaknira', 3]
['iʁanze', 3]
['ʡa̰štːad', 3]
['fermajaj', 3]
['weselojze', 3]
['burebaqːareqale', 3]
['disdasːunze', 3]
['raʁiblarka', 3]
['qaqːaja', 3]
['kanikulaj', 3]
['hadaʁible', 3]
['dirsaqːible', 3]
['časdaʁibda', 3]
['tːuraʁnila', 3]
['rodinali', 3]
['kulakira', 3]
['kedirxːane', 3]
['kejkande', 3]
["q'asumkantːli", 3]
["dalč'aja", 3]
['nabtːli', 3]
['čerkdib', 3]
['čːimira', 3]
['belšunne', 3]
['daršːible', 3]
['bikːananne', 3]
['demčːi', 3]
['icːiwaχːunsːaħ', 3]
['qːṵqːlicːe', 3]
['delšunze', 3]
['daχːi', 3]
['cilirka', 3]
["k'at'alicːille", 3]
['lušande', 3]
["urč'ilirka", 3]
['čerkdibze', 3]
["buk'ane", 3]
['sarajmaˤne', 3]
['laˤmara', 3]
['macːalicːille', 3]
["c'uble", 3]
['ħa̰mč', 3]
['zitːiruj', 3]
['mičːire', 3]
['irkle', 3]
['qa̰rra', 3]
["q'at", 3]
['ča̰qa̰rχle', 3]
['awli', 3]
['baqibzil', 3]
["nerχːinuq'un", 3]
['saqːibsːaħ', 3]
['kat', 3]
['dercːannicːirka', 3]
['admiqalajra', 3]
["delq'unze", 3]
["bac'arila", 3]
['matrate', 3]
['sadaʁibze', 3]
['podarkːnaj', 3]
['kebiršːe', 3]
['čejsːe', 3]
["t'asːre", 3]
['jerʁʷne', 3]
['sakaxuble', 3]
['qalaʁaj', 3]
['tːufle', 3]
['aˤduχar', 3]
['nuca', 3]
['čːiʁanče', 3]
["prazdnik'aj", 3]
['bajtre', 3]
['berga', 3]
["c'aχːze", 3]
['qːa̰mbe', 3]
['qːa̰nbe', 3]
["q'ṵšali", 3]
['dawla', 3]
['barkatla', 3]
['elgundi', 3]
['pikrume', 3]
['baqira', 3]
['biraqab', 3]
['bircutːe', 3]
["č'irik'", 3]
['bisbak', 3]
['kebičibsːaħ', 3]
['berkʷ', 3]
["sːalt'ane", 3]
['agaraj', 3]
['čapːarkːurre', 3]
['rusːbajra', 3]
['cːadarka', 3]
['uχːule', 3]
['aˤrχʷe', 3]
['mabučːe', 3]
["nik'alide", 3]
["q'aca", 3]
['ʁa̰rʁa̰le', 3]
['bṵbʁa̰nile', 3]
['kalušːe', 3]
['kːullicːirka', 3]
['ʁa̰rʁle', 3]
['sejqːade', 3]
['tːa̰ħra', 3]
['kaχze', 3]
['delxːunne', 3]
['za̰w', 3]
["čarart'le", 3]
["čakart'le", 3]
['budun', 3]
['asːalatu', 3]
['deʁʷ', 3]
['a̰puncajra', 3]
['kasinkːnira', 3]
["c'urrahra", 3]
['pa̰qra̰q', 3]
["dirk'ʷle", 3]
["birk'ʷle", 3]
['dirqanze', 3]
['girisːa', 3]
['xːana', 3]
['χa̰nze', 3]
['ruče', 3]
['harejχane', 3]
['čaqatːurχːana', 3]
['barχi', 3]
['nusːapːaj', 3]
['ʁʷa̰nt', 3]
["lač'un", 3]
['abχible', 3]
['čuqala', 3]
['aˤbursubi', 3]
['jaˤmarkitbaħle', 3]
["mac'luga", 3]
['čakaršʷe', 3]
["birbač'ible", 3]
['čerkbi', 3]
['qːadaʁa', 3]
['cːadalara', 3]
['haramatːirkudaħ', 3]
['derzbira', 3]
['daˤnala', 3]
['carališːu', 3]
['kːurtːila', 3]
['utːilχanze', 3]
['arcrira', 3]
['iʁanar', 3]
['nišlicːe', 3]
["sarbirq'le", 3]
["rarq'ibzirde", 3]
['ukdišːi', 3]
['ribqi', 3]
['kružokla', 3]
['qːulre', 3]
['χaˤχaˤ', 3]
['hejqːanar', 3]
["selʲsowet'li", 3]
["barq'isar", 3]
['bugilil', 3]
['iqːʷanar', 3]
['lakː', 3]
['nusːile', 3]
['sːanaza', 3]
['daʁustːannicːe', 3]
['bilʡʷle', 3]
['rilejčːid', 3]
['maħallali', 3]
['iχilara', 3]
['lašanra', 3]
["q'ut'ra", 3]
['ikːlačːu', 3]
['jaħjali', 3]
['rilejkːanar', 3]
['ʡa̰šma̰šze', 3]
['izwešːenijaqale', 3]
["č'ebiq", 3]
['bomba', 3]
['aʁnaj', 3]
['sadaʁible', 3]
['ča̰qa̰χib', 3]
['akːuranira', 3]
['sːejʁatla', 3]
["dirq'alira", 3]
['haχize', 3]
['li', 3]
['luqade', 3]
['utːi', 3]
['čakdartle', 3]
['durtːubze', 3]
['skamejkːa', 3]
['la̰pːira', 3]
["q'ucurra", 3]
['tamašnaj', 3]
['fewralli', 3]
['wawnala', 3]
['aˤbaxle', 3]
['kːampːanija', 3]
['dukːlakːu', 3]
['aˤraturre', 3]
['bebšːible', 3]
['dilʡʷa̰nze', 3]
['dehtːaqibze', 3]
['digbala', 3]
['bučːebičible', 3]
['qulʁe', 3]
['diqa̰χibze', 3]
['waršaze', 3]
['sasra̰qible', 3]
['ba̰ħe', 3]
['uc', 3]
['ucub', 3]
['arčajšːu', 3]
['qːudurze', 3]
['hebebšible', 3]
['dukančile', 3]
['habalča', 3]
['iχicːille', 3]
['šilazilra', 3]
['harasatːargle', 3]
['čakaˤbalči', 3]
["barq'utːe", 3]
['aždahala', 3]
['aždaha', 3]
['aqːahra', 3]
["aˤruk'le", 3]
["č'ʷalle", 3]
['uca', 3]
['bujnaqskːlara', 3]
["a̰lq'mala", 3]
["šurq'", 3]
['ba̰ħa̰raj', 3]
['muslimatra', 3]
['trudowojlirka', 3]
["buc'le", 3]
['qːurili', 3]
['sumʁaitli', 3]
["q'ṵluj", 3]
['žinsla', 3]
['ʡasanʡusenni', 3]
["išik'li", 3]
['uškolali', 3]
["buc'uk'ara", 3]
['migʷalli', 3]
['uxandi', 3]
['da̰wʡilasːaħ', 3]
["čert'ande", 3]
['derbentla', 3]
['busra', 3]
['qːužnad', 3]
['bučːekbičible', 3]
["unc'le", 3]
['milicnad', 3]
["q'alʡalirkubaħle", 3]
['χumkar', 3]
['χːa̰kujqala', 3]
['harawaħ', 3]
['dirdaxaja', 3]
['ṵq', 3]
['abxːa', 3]
['cisːaħ', 3]
['ǯabrail', 3]
['heberχːurre', 3]
['aˤbirʁle', 3]
['zardna', 3]
['tartane', 3]
['žanazala', 3]
['ʡa̰m', 3]
['budka', 3]
['bukaja', 3]
['qːarilira', 3]
['tːuraqa̰χib', 3]
['daʁiblide', 3]
['priklʲučenijaqale', 3]
['ʡamṵqila', 3]
['darxː', 3]
["q'ʷat'la", 3]
['ukrišːible', 3]
['babajqalajšːu', 3]
['bukande', 3]
["ic'ib", 3]
['ča̰rqa̰χi', 3]
['urkašʷi', 3]
['daʁʷalla', 3]
['dabtːrira', 3]
['qːutːa', 3]
['ʁantːug', 3]
['lailahara', 3]
['luxːade', 3]
['qːa̰nrira', 3]
['šiniš', 3]
['birkːande', 3]
['kːinbe', 3]
['ħa̰žamma', 3]
['kːalušacːille', 3]
['sa̰ħbat', 3]
['he', 3]
['arurrarčible', 3]
['zilarka', 3]
['dehaˤdarχːaraj', 3]
['dulč', 3]
['carʁale', 3]
["q'uq'apːaj", 3]
['jaħjaħa̰že', 3]
['hejqːanze', 3]
['ma̰lʡunne', 3]
['iblide', 3]
['uˤlčabaʁib', 3]
["k'aˤtːikne", 3]
['acːajcːe', 3]
['duχubane', 3]
['hitːaxuble', 3]
['bikːuble', 3]
["aˤrik'le", 3]
["rarq'ibdeble", 3]
['aˤlejkːanze', 3]
['čujra', 3]
['millatla', 3]
['rekː', 3]
['idale', 3]
['da̰ħkːʷle', 3]
['aqibze', 3]
['durχud', 3]
['ʡajšabajra', 3]
['ħa̰žatsːaħ', 3]
['ekzamenira', 3]
["q'imate", 3]
['čisloli', 3]
['ešelon', 3]
['poezdlicːille', 3]
['banʲali', 3]
['žanra', 3]
['teploχod', 3]
['saχalinni', 3]
['čadurʁe', 3]
['aˤdursinda', 3]
['rigali', 3]
['sajaʁice', 3]
["sekret'arʲ", 3]
['lejqible', 3]
['birqanar', 3]
['qabaʁe', 3]
['čarsatːʷanar', 3]
["rirrač'ible", 3]
['ʡajšabajšːu', 3]
['lampa', 3]
['zakatla', 3]
["χalq'licːe", 3]
["dik'ane", 3]
['taˤmajtːirka', 3]
['waˤčːuda', 3]
['qilaχːʷa', 3]
['qaʁarricːe', 3]
['kisre', 3]
["aˤrirq'id", 3]
['aˤdurχuħa', 3]
['učːajerčible', 3]
["belk'undi", 3]
['čerersurda', 3]
['ʡasala', 3]
['adresra', 3]
['qːajʁe', 3]
['dṵrqa̰rka', 3]
['učːabswaxle', 3]
['ča̰rqdṵrqle', 3]
['rurχutːe', 3]
['aˤagurda', 3]
['haraʁiblarka', 3]
['islamla', 3]
['imitajle', 3]
['wa̰ħra', 3]
['tːulla', 3]
['saʁiratra', 3]
['čakarxʷana', 3]
['berkʷaja', 3]
['naqːapːala', 3]
['naqːapːaˤne', 3]
['uragi', 3]
['dilχade', 3]
['bilχade', 3]
['čerkbišːice', 3]
["ruq'ijatlira", 3]
['určila', 3]
['bṵrqḛ', 3]
['zulala', 3]
['buškːuble', 3]
['arčapːirkle', 3]
['muqila', 3]
['urχːabčili', 3]
["čik'", 3]
["dit'ik'le", 3]
["barq'ibdeble", 3]
['hadičibsːaħ', 3]
['ruχubde', 3]
['da̰qra', 3]
['ʁamasːli', 3]
['dirχala', 3]
['habaχurričːʷi', 3]
['jaqiblarka', 3]
['turme', 3]
['ħa̰rχa̰de', 3]
["dikart'ne", 3]
['ma̰mpa̰tle', 3]
['χuržamlaˤne', 3]
['žihilira', 3]
['urkraj', 3]
["bit'ač'ible", 3]
['kačibzil', 3]
['timarka', 3]
['sakbible', 3]
['kʷaršː', 3]
['sobranije', 3]
["persedat'elle", 3]
['hatːaˤqiban', 3]
['darcːurre', 3]
['pirmerno', 3]
['čepːitalsːande', 3]
['aˤberkunne', 3]
['tːaltːme', 3]
['aˤlgʷar', 3]
['kerirganda', 3]
['jaˤgidaj', 3]
["sːut'ali", 3]
['tːurakaxub', 3]
['kadibda', 3]
['da̰rqːibane', 3]
['damaldu', 3]
['ʁa̰rkːapːaˤne', 3]
['utːirkːle', 3]
["k'ut'li", 3]
['qarra', 3]
['ma̰lʡunala', 3]
['baˤnacːille', 3]
['haqre', 3]
['xarzane', 3]
["balak'", 3]
['bilal', 3]
['kːa̰li', 3]
['qːanna', 3]
['daturze', 3]
["dak'ar", 3]
['germanijalicːe', 3]
['tomar', 3]
['ʁa̰rʁa̰lla', 3]
["q'uc'andixːla", 3]
["posɨrk'ne", 3]
['čujšːurka', 3]
['aˤbḭχːḭtːe', 3]
['daʁe', 3]
['calara', 3]
['delxːunze', 3]
['dartu', 3]
['ʡajšatla', 3]
['spokojnojze', 3]
['rijalan', 3]
['mucːilicːe', 3]
['duqura', 3]
['kolbasa', 3]
['znanija', 3]
['ʡumrira', 3]
['cːadacːirka', 3]
["prepodawat'ele", 3]
['ekzamenra', 3]
['mašnalira', 3]
["aˤbarq'ibdeble", 3]
['ʁapːar', 3]
['aχːaradeble', 3]
['ja̰ħe', 3]
['qaraʁibsːaħ', 3]
['hanžilirka', 3]
["ralq'ej", 3]
["učit'elajra", 3]
['normaje', 3]
['bazar', 3]
['utːade', 3]
["aˤrik'ade", 3]
['maħmadlicːe', 3]
['χlebozawodli', 3]
['derʁuble', 3]
['birbič', 3]
['bulqira', 3]
['durχatːaj', 3]
["q'ṵli", 3]
['bilejkːanara', 3]
['keple', 3]
['calʁunze', 3]
['dilzle', 3]
['burge', 3]
['tːuradičibhar', 3]
['dalxʷanar', 3]
['sabze', 3]
['čːimila', 3]
['nikːnala', 3]
['ʡa̰štːaqalaj', 3]
['dalše', 3]
['duχili', 3]
['ħa̰nala', 3]
['χa̰rχa̰ra', 3]
['uqa̰rχe', 3]
['čehbiršːe', 3]
['da̰qe', 3]
['saʁiratla', 3]
['qːurukli', 3]
['timali', 3]
['nurmaħmad', 3]
['qːuʁ', 3]
["jebč'ibzil", 3]
['maraχčargu', 3]
['danrira', 3]
['burušːmala', 3]
['čarwaturre', 3]
['priklʲučenija', 3]
['agurri', 3]
['dežurstwo', 3]
['plemennoj', 3]
['čarʁʷar', 3]
['čarbaturda', 3]
['permali', 3]
["šiq'ne", 3]
['čejχle', 3]
['agurde', 3]
['kombajneraj', 3]
['žemilasːajle', 3]
['čːimirka', 3]
['kačibsːaħ', 3]
['isːe', 3]
['barilira', 3]
['asːa', 3]
['anʲa', 3]
['ja̰llakːu', 3]
["rak'utːale", 3]
['qejqːid', 3]
['čarkwaturre', 3]
["rač'isar", 3]
["ʁa̰c'alicːille", 3]
["ručːarač'ib", 3]
['a̰walle', 3]
['postelli', 3]
['luqud', 3]
['haderχːur', 3]
["aˤbirq'le", 3]
['aˤbdi', 3]
["aˤrik'ar", 3]
['ručːarač', 3]
['marirq', 3]
['ʡa̰qunnida', 3]
['sejčid', 3]
['pʲannicːala', 3]
['zazajqalaj', 3]
['aˤiqːle', 3]
['sːud', 3]
['χažatlišːu', 3]
["wak'arra", 3]
['aˤra̰ħudaj', 3]
['bikbasːun', 3]
['maržanatla', 3]
['minnat', 3]
['arčakwarčible', 3]
['malejčːe', 3]
['pisaj', 3]
