["q'uc", 3]
["walk'ala", 3]
["ʡa̰nt'iq", 3]
["bač'aze", 3]
['qːirʁizlicːe', 3]
['duč', 3]
['dalaj', 3]
['dursande', 3]
["tusnaq'li", 3]
['zaˤ', 3]
["q'uwat", 3]
['ħajwane', 3]
['ujra', 3]
['χuržam', 3]
["q'urbanisma̰ʡil", 3]
['ba̰rqːib', 3]
["uk'ande", 3]
['na̰sab', 3]
["hebiq'ʷi", 3]
['kubra', 3]
["aˤwač'ib", 3]
['na̰qːla', 3]
['habaχi', 3]
['duhar', 3]
['cibuχarra', 3]
['bate', 3]
['nikːa', 3]
['sːurk', 3]
['admiqala', 3]
["rač'ib", 3]
['qačila', 3]
['boewojze', 3]
['čatːra', 3]
["birq'id", 3]
['ħa̰q', 3]
['zume', 3]
['χːujna', 3]
['bura', 3]
['hararixuble', 3]
['nišlišːu', 3]
['ačːuj', 3]
['kʷasa', 3]
['tːa̰ba̰n', 3]
['haqːi', 3]
['irqle', 3]
['bujčːi', 3]
['warq', 3]
['aˤχub', 3]
['ʡa̰žabze', 3]
['aˤlgun', 3]
['diʡunne', 3]
['buquze', 3]
['saʡatla', 3]
['žerbarre', 3]
['ʡa̰štːan', 3]
['ba̰ħunda', 3]
['ʡabdulla', 3]
['ħabullahqale', 3]
['mašːlaˤne', 3]
['wahwala', 3]
['čebže', 3]
['rusːbaj', 3]
['ʡabdullale', 3]
['čarsdertːible', 3]
['da̰wʡa̰', 3]
['hatːaqibze', 3]
["wač'iblarkara", 3]
['raturrakːu', 3]
['urkurara', 3]
['waza', 3]
['iblira', 3]
["čarak'utːe", 3]
['buχaraj', 3]
['ʡasanra', 3]
['šːalaj', 3]
["rebk'la", 3]
['arrarčible', 3]
["dač'ible", 3]
['mišile', 3]
["dik'ar", 3]
['dujnalicːe', 3]
["hediq'unda", 3]
["t'iχ", 3]
['ʡašur', 3]
['kːurtːe', 3]
['tuχnali', 3]
['burχlakːu', 3]
["duč'ande", 3]
['dujnala', 3]
['rurχud', 3]
["bat'imazajli", 3]
["k'ark'le", 3]
['daˤli', 3]
['kahmil', 3]
['ʡisa', 3]
['aχːaraze', 3]
["q'ilaʡe", 3]
['kːarcːira', 3]
['aʁʷarra', 3]
['laˤlirka', 3]
['hegize', 3]
['čučul', 3]
["baq'aj", 3]
['pehlawanaj', 3]
['uˤlrirgiblide', 3]
['dirbašze', 3]
['burse', 3]
["bat'azaj", 3]
['karasa', 3]
["bik'le", 3]
['uˤlirganze', 3]
['uχubze', 3]
['purma', 3]
['a̰nze', 3]
['ħadur', 3]
['dusːli', 3]
['arganze', 3]
['irkːra', 3]
['qːatːapːala', 3]
['qːatːapːe', 3]
['kejči', 3]
['arwarčible', 3]
['služit', 3]
['ilsane', 3]
['cinicːille', 3]
['tːupang', 3]
['bombežkːali', 3]
['okoplaˤne', 3]
['cːame', 3]
["okop'laˤnirkitwaħ", 3]
['soldat', 3]
['šinne', 3]
['bucubze', 3]
['sačible', 3]
["dač'ibsːaħ", 3]
['cinicːe', 3]
["č'ʷarra", 3]
['buχubane', 3]
['χːudala', 3]
['dalʁunne', 3]
['ištːikne', 3]
['ukaja', 3]
['watiraja', 3]
['put', 3]
['tːurakbertːible', 3]
['waxade', 3]
['ʡarzli', 3]
['saqːibda', 3]
['miskin', 3]
["jebk'ab", 3]
['taˤtːaj', 3]
["luk'le", 3]
["dik'ane", 3]
['kːišad', 3]
['sejqːande', 3]
['sːup', 3]
['bučːle', 3]
['sːuraquj', 3]
['uˤlirganar', 3]
['čaχi', 3]
['kerirgade', 3]
['nemecala', 3]
['čakmara', 3]
['bḭsqḭb', 3]
['nemecle', 3]
['hegitːe', 3]
['kːa̰lirka', 3]
['laˤmajtːe', 3]
["q'ut", 3]
['dukle', 3]
['derʁubze', 3]
['qalʁe', 3]
['uˤlrirgle', 3]
['barilirka', 3]
['hatːaqible', 3]
['daqib', 3]
['duχubsːaħ', 3]
['bicːize', 3]
['okazɨwaeca', 3]
['kːazitlicːe', 3]
['dicːira', 3]
['cizilze', 3]
['ʁa̰bala', 3]
['date', 3]
['waʁiblide', 3]
['agurze', 3]
["ic'masarre", 3]
['itːura', 3]
['bit', 3]
['čujšːu', 3]
['pʲatɨjli', 3]
['musːnaj', 3]
['wajlide', 3]
["laqit'aqalaj", 3]
['čabze', 3]
["k'aˤkan", 3]
['o', 3]
['kːa̰li', 3]
['aˤrč', 3]
['marzpakle', 3]
['χaˤχila', 3]
['dilejčːe', 3]
['zazajle', 3]
['baturrakːu', 3]
['šahmilla', 3]
['burslačːuda', 3]
['admilišːu', 3]
["q'araqacːe", 3]
['aˤruχuble', 3]
['burχanze', 3]
['derčible', 3]
['žuzla', 3]
['ʡumarrišːu', 3]
['dabtːar', 3]
['buχi', 3]
['ča̰qa̰χible', 3]
['buχːu', 3]
['geldila', 3]
["bač'ibze", 3]
['duj', 3]
['snimatra', 3]
['snimat', 3]
["q'ujra", 3]
['god', 3]
['peregon', 3]
["č'uduqe", 3]
['ejla', 3]
["buk'me", 3]
['strašnojze', 3]
['dučːaqa̰χible', 3]
['dič', 3]
['ʁuršalli', 3]
['derčibda', 3]
['kumag', 3]
['durχlakːu', 3]
['heχize', 3]
['tːuraqdaʁibda', 3]
['dikːuble', 3]
['aˤbuχub', 3]
['nurik', 3]
['sːuqːur', 3]
["dirq'anze", 3]
['hejkle', 3]
['kalabuχarra', 3]
["ʡa̰bc'nu", 3]
['ʡa̰qunda', 3]
['kolχuze', 3]
['baqi', 3]
['aršːi', 3]
['waˤdne', 3]
['ʁa̰baj', 3]
["minut'lirka", 3]
["buk'andi", 3]
['asijat', 3]
['buχublarka', 3]
['ʁamasːlaˤnirka', 3]
['buχubzib', 3]
['dulan', 3]
["t'amsːre", 3]
['deduškːala', 3]
["p'alt", 3]
['qumaj', 3]
['haqːible', 3]
["rič'ala", 3]
['caralira', 3]
['darmane', 3]
['ma̰ʡa̰r', 3]
['gamga', 3]
["c'alicːe", 3]
['bukade', 3]
['cːera', 3]
['sudali', 3]
['cabaħ', 3]
["qa̰q'le", 3]
['χaˤmara', 3]
['harardirkande', 3]
['pajt', 3]
['aʁʷc', 3]
['ulχːande', 3]
['icːe', 3]
['majla', 3]
["maq'raj", 3]
['qunt', 3]
["maq'rira", 3]
['čaqʷnira', 3]
['icːan', 3]
['bič', 3]
['baˤkːusːaħ', 3]
['čebiχi', 3]
['kːulla', 3]
["q'ucur", 3]
['tːa̰ħne', 3]
["q'urbanni", 3]
['ʡa̰lqu', 3]
['durχandi', 3]
['pirmaje', 3]
['ʡa̰šːnaj', 3]
['berʁʷi', 3]
['burʁande', 3]
["ik'tːu", 3]
["q'ṵlala", 3]
['utːle', 3]
['dučːaqa̰rχle', 3]
['χozʲajstwo', 3]
['tːuraʁib', 3]
['buršuze', 3]
['agurzil', 3]
['saqatːiʁle', 3]
['elχːun', 3]
['butunra', 3]
['rṵqːa̰na', 3]
['arčira', 3]
['uχubziwde', 3]
['šušalaqe', 3]
["hitːahduč'ande", 3]
['dalajlicːe', 3]
["k'omajtːe", 3]
["buč'ande", 3]
['zubair', 3]
['anžela', 3]
['admili', 3]
['zirq', 3]
['nača', 3]
['rḭχːḭbda', 3]
['možet', 3]
['a̰mužli', 3]
['lugande', 3]
["rebč'ible", 3]
["dik'ari", 2]
['ħabibat', 2]
['četːikːnila', 2]
['ča̰rχa̰nde', 2]
['uˤlbira', 2]
['dursa', 2]
['igicːille', 2]
['qːaranuʁajli', 2]
["rirq'anda", 2]
['saruqunne', 2]
['uxle', 2]
['tːurarka', 2]
['qːatːapːaj', 2]
["urč'ilira", 2]
['dṵrqa̰', 2]
['risːibda', 2]
['risːra', 2]
["čarbač'ib", 2]
["dirq'ane", 2]
['ʡa̰štːarka', 2]
['ʁa̰bira', 2]
['kerible', 2]
['risːe', 2]
['jaqa', 2]
['ʡa̰ħmatχanni', 2]
['šakːar', 2]
['bikːar', 2]
['ule', 2]
['qːile', 2]
['ičible', 2]
['jaˤciħal', 2]
['sakergande', 2]
['agab', 2]
['pikre', 2]
['lugun', 2]
['barxː', 2]
['ʁamasː', 2]
['ħabibatla', 2]
['kedirxːle', 2]
['cilizil', 2]
['digla', 2]
['parča', 2]
['harebšib', 2]
['četːičːib', 2]
['bašir', 2]
['jaħjažiqalajšːu', 2]
['delq', 2]
['bṵrχne', 2]
['ʡa̰j', 2]
['žan', 2]
['aˤrka', 2]
['ča̰qra̰χib', 2]
['diragur', 2]
["dit'ik'le", 2]
['aˤbučid', 2]
["c'iq'ʷajal", 2]
['časatːaʁible', 2]
['taˤticːe', 2]
["aˤbirq'le", 2]
['aˤrχud', 2]
['ruχuban', 2]
['taˤtːira', 2]
['iban', 2]
["birc'ande", 2]
["q'an", 2]
['aˤruχubda', 2]
["belq'unne", 2]
['bizarra', 2]
['ša̰mze', 2]
["urbic'urre", 2]
["barq'aj", 2]
['aˤba̰ħunda', 2]
['kerisːunne', 2]
['natahra', 2]
['ʡa̰čli', 2]
['buχubil', 2]
['girisːa', 2]
['χa̰rχa̰la', 2]
["q'annili", 2]
['allahu', 2]
['ta̰ħlale', 2]
['ʡari', 2]
["č'amad", 2]
['kačib', 2]
['určira', 2]
['ħa̰žile', 2]
["nik'aknira", 2]
['hunar', 2]
['migʷalli', 2]
["buc'le", 2]
['ša̰ħpilišːu', 2]
['kːancːnarri', 2]
['χaˤtːala', 2]
['sačib', 2]
['kalaj', 2]
['harakbi', 2]
['urχana', 2]
['ʁanu', 2]
['qarišːa', 2]
['behtːaqible', 2]
['birqbalʁunne', 2]
['čerkbible', 2]
["k'ult'ara", 2]
['rudil', 2]
['ixubda', 2]
['ʡajible', 2]
['rataba', 2]
["rirq'id", 2]
['aˤčːinda', 2]
['rusːila', 2]
['rikːa', 2]
['rurχar', 2]
['imitajli', 2]
['buχːuze', 2]
["bač'ibsːaħla", 2]
["ucːiq'arre", 2]
['bursu', 2]
['okopaˤne', 2]
['derčːibda', 2]
['hulla', 2]
['makergu', 2]
['dagli', 2]
['ikːana', 2]
['dursaj', 2]
['abužahal', 2]
['ulχːle', 2]
['durqa', 2]
['salam', 2]
['čatːuχab', 2]
['nixːišːu', 2]
["nik'ella", 2]
["irq'le", 2]
['lamč', 2]
['xamxamli', 2]
['χːart', 2]
['elχːʷi', 2]
['χajre', 2]
['sweča', 2]
["q'ajla", 2]
["imc'anze", 2]
['bikːuble', 2]
['a̰rc', 2]
['a̰r', 2]
['ba̰qible', 2]
['birqe', 2]
["q'ade", 2]
['kːulakala', 2]
["datːiq'arrišːu", 2]
['harurχle', 2]
["q'uran", 2]
['agurrakːu', 2]
['sːuqːurze', 2]
['sawwarχːible', 2]
['ruka', 2]
["bat'arrakːu", 2]
['cilara', 2]
['ičibdi', 2]
['manzilli', 2]
["q'ulħu", 2]
['abakar', 2]
["mabak'ab", 2]
["k'aˤk", 2]
['barira', 2]
['aˤraqibda', 2]
['dṵrq', 2]
['iχtːura', 2]
['iltːira', 2]
['ʡabidra', 2]
['rikːananne', 2]
['butunnirkara', 2]
['qːuče', 2]
['šaχalaj', 2]
["ik'le", 2]
['šikilra', 2]
['aburricːe', 2]
['belqunze', 2]
['ja̰ħja̰žiqala', 2]
['eja', 2]
['šikil', 2]
['aˤkaxuble', 2]
['rerčibsːaħ', 2]
['qːubalicːe', 2]
['šahmilala', 2]
['tum', 2]
['duci', 2]
['qilaχːʷmira', 2]
['ucːira', 2]
["dikdač'ible", 2]
['qːubala', 2]
['azerbažannicːe', 2]
['χuržamra', 2]
['harakaxuble', 2]
["ruč'ra", 2]
['χuržme', 2]
['wa̰šqa̰gla', 2]
['mabirq', 2]
["behbač'ibda", 2]
['uˤlbartid', 2]
['agurri', 2]
['busurman', 2]
['ačːutːi', 2]
['ba̰lqunze', 2]
["bač'iban", 2]
['timala', 2]
['dardli', 2]
['nika̰ħli', 2]
['biqːitːa', 2]
['raˤde', 2]
['baˤnad', 2]
["urč'ira", 2]
['babajšːu', 2]
['diqːe', 2]
['ħusu', 2]
['zura', 2]
['kumagli', 2]
['iχira', 2]
['jaˤmar', 2]
['ruχub', 2]
['hitːiuqunne', 2]
["č'abaq'ible", 2]
['ra̰ħi', 2]
["č'ara", 2]
['jerčibda', 2]
['tːurejʁanar', 2]
['a̰pa', 2]
['ucːili', 2]
['bijalle', 2]
['rug', 2]
['sartaze', 2]
["k'ak'amla", 2]
['žejran', 2]
['wa', 2]
['bajtre', 2]
['ʡa̰ntːakanna', 2]
['cajnara', 2]
['čuja', 2]
['tusnaq', 2]
['aˤkeb', 2]
['bibze', 2]
["aˤbarq'ible", 2]
['butːajqala', 2]
['dṵqṵnize', 2]
['sanijat', 2]
["duq'izaj", 2]
["birq'anze", 2]
['ʁurbatli', 2]
['baˤkːuj', 2]
['učːi', 2]
['uˤlbata', 2]
['aqberde', 2]
['dahracːe', 2]
['ħa̰žemusa', 2]
["q'abul", 2]
["aˤbarq'ibda", 2]
['dusːla', 2]
['caraiban', 2]
['erχa', 2]
['ħapːa', 2]
['balʁunne', 2]
['ixub', 2]
['aˤba̰lħa̰narka', 2]
['ah', 2]
["buziq'ajdab", 2]
['miskinna', 2]
['dičːibda', 2]
['ħallirka', 2]
['bugunne', 2]
['rukaja', 2]
['ručːaʁaja', 2]
["ik'ar", 2]
['hadičib', 2]
["buk'ananna", 2]
['derxːra', 2]
["parq'at", 2]
['ʁamkane', 2]
['bici', 2]
["hebiq'unne", 2]
['barcːe', 2]
['derkun', 2]
['burχana', 2]
['jatːum', 2]
['uχubzil', 2]
['aˤhbaχurda', 2]
["čatːak'nila", 2]
['ištːira', 2]
['tːel', 2]
['baˤne', 2]
['duq', 2]
['qa̰ħ', 2]
['sːa̰ħakːurre', 2]
['dučːahtːmargutːa', 2]
['čaburqːar', 2]
['bḭχːa̰ja', 2]
["wak'ar", 2]
['mahejqːe', 2]
["cik'alra", 2]
['damdam', 2]
['čepːertːice', 2]
["čatːač'ib", 2]
['irinnaj', 2]
['ʡajšatli', 2]
['buqana', 2]
['ʁamze', 2]
["q'ast", 2]
['ʡumarra', 2]
['hitːisaruqunne', 2]
["ʁʷat'ali", 2]
['rijalda', 2]
["darq'ib", 2]
['hej', 2]
['ruxande', 2]
['mustapa', 2]
['sarja̰ħunne', 2]
["nik'acːajla", 2]
['časač', 2]
['qːuncː', 2]
['šahujla', 2]
['ikuc', 2]
["tːurawač'ible", 2]
["irq'ande", 2]
['taˤra', 2]
['bipːartu', 2]
['huj', 2]
['rusːile', 2]
['pulanra', 2]
['galala', 2]
['saliħ', 2]
['aˤdirq', 2]
['dirdulʁle', 2]
['bilejčːe', 2]
['buguran', 2]
['aˤbirq', 2]
["paq'ira", 2]
['χːuc', 2]
["birq'uj", 2]
['laˤla', 2]
['jaħjaqala', 2]
['jaʁib', 2]
['isːandi', 2]
['sar', 2]
['sːejʁat', 2]
['towariš', 2]
["k'ark", 2]
['ħapːne', 2]
['pa̰ħla', 2]
["t'uralaj", 2]
['diʡun', 2]
['li', 2]
['žurala', 2]
['rabazanne', 2]
['qṵnt', 2]
['uškːan', 2]
['dḭχːḭble', 2]
['qilaχːʷme', 2]
['zahrabajla', 2]
['dilakːuj', 2]
["ruk'ana", 2]
['kʷasaqala', 2]
['dule', 2]
['qːaʁa', 2]
['xadila', 2]
["buk'ananni", 2]
['ħa̰škanni', 2]
['lejqira', 2]
['xadne', 2]
['tːa̰ħ', 2]
["bik'ar", 2]
['abacːajqala', 2]
['nuhradin', 2]
["bat'imazajla", 2]
['xadilicːille', 2]
['ʡamajli', 2]
['rucuble', 2]
['bikːana', 2]
['mura', 2]
['hači', 2]
['aˤšːu', 2]
['galle', 2]
['nišli', 2]
['urdertːible', 2]
['ʡabdul', 2]
['žilil', 2]
['maħramqala', 2]
['butːajqale', 2]
["čak'alra", 2]
['ħužli', 2]
['ħužlirka', 2]
['elχːunne', 2]
['čarʁurdi', 2]
['wa̰rme', 2]
['taˤkanni', 2]
['sarraʁi', 2]
['ʡusenra', 2]
['rikːlakːurre', 2]
['rurχubli', 2]
['sowet', 2]
['jaˤra', 2]
['jaˤge', 2]
['dugab', 2]
['xarʁnila', 2]
['igirka', 2]
['acːajli', 2]
['uhar', 2]
['nerʁbira', 2]
['rusːbala', 2]
['zaħmat', 2]
['gužal', 2]
['bakuli', 2]
['ħadis', 2]
["ʡa̰t'inze", 2]
['muse', 2]
['ratabaj', 2]
["čatːač'ibi", 2]
["četːik'le", 2]
["q'ulħne", 2]
['sːa', 2]
['biša', 2]
['qaralʁanne', 2]
['χːa̰kujla', 2]
['cabira', 2]
['qːužala', 2]
["debk'ab", 2]
['maħmadra̰ħimla', 2]
['ijali', 2]
['bina', 2]
["warq'ibziwde", 2]
['irigra', 2]
['kulpatlicːille', 2]
['moskwali', 2]
["dirq'andi", 2]
['aˤrχʷle', 2]
['χʷare', 2]
['bahautːin', 2]
['ħamid', 2]
['dursane', 2]
['cːa', 2]
['kejčible', 2]
['ukbible', 2]
['χːude', 2]
['bugunze', 2]
['ulgari', 2]
['rurχlačːuda', 2]
['ʡalile', 2]
['cakanne', 2]
['awlija', 2]
['duχi', 2]
['rabazanra', 2]
["t'ulbala", 2]
['baglirka', 2]
['miskine', 2]
['dṵrqle', 2]
['χːṵrre', 2]
['ʡa̰bra', 2]
['miqire', 2]
["barq'idaruj", 2]
['daʁiblarka', 2]
["warq'ibda", 2]
['dičibsːaħ', 2]
['šinra', 2]
['aˤrk', 2]
["dikart'le", 2]
['šinbacːe', 2]
['buse', 2]
['deʁʷla', 2]
['čahjaʁibsːaħ', 2]
['ča̰qda̰χibsːaħ', 2]
['baqa', 2]
['komsomole', 2]
['wa̰rra', 2]
['gruzowoj', 2]
['mašnali', 2]
['berčible', 2]
['buχubce', 2]
['časːi', 2]
["bek'ʷle", 2]
['ča̰qba̰χible', 2]
['daxaja', 2]
['nemec', 2]
["čatːač'iblide", 2]
['istorija', 2]
['bursinda', 2]
['barχle', 2]
['čaburʁane', 2]
['nerʁla', 2]
['nemece', 2]
["okop'laˤne", 2]
['uˤlbaturda', 2]
['itarra', 2]
['ijarra', 2]
['sawwarχːib', 2]
['wesmešokli', 2]
['uχubsːaħ', 2]
['popadat', 2]
["bek'li", 2]
['tːez', 2]
['bulqle', 2]
['ča̰qdṵrqle', 2]
['habarχande', 2]
['urχlačːu', 2]
['šinelʲ', 2]
['habalčunne', 2]
["bek'ʷkan", 2]
['duχice', 2]
['ixuble', 2]
['sa̰q', 2]
["čumk'al", 2]
['agurrarka', 2]
["imc'le", 2]
['χːʷa̰rč', 2]
['irkle', 2]
['čakaxuble', 2]
['učːuble', 2]
['tːaltːilahra', 2]
['ja̰qible', 2]
['šaracːe', 2]
['da̰ħunnide', 2]
['χurumla', 2]
['aˤučːaʁibda', 2]
['kalatːudi', 2]
['ʁa̰llicːille', 2]
['čarkwaturda', 2]
['dumli', 2]
['čapːarkːuranra', 2]
['minnataj', 2]
['baxanze', 2]
['xːarcːe', 2]
['wapajkːa', 2]
['bilejkːade', 2]
['čapːarkːurre', 2]
['diχur', 2]
['carara', 2]
['kerge', 2]
['wokzalli', 2]
['pojezdlicːille', 2]
['ʡa̰bnali', 2]
['ħukumatla', 2]
['bartande', 2]
['čarbartande', 2]
['dučːiqaraj', 2]
['šːilimatːe', 2]
['kalarkazil', 2]
['čiraʁli', 2]
['ħa̰žismal', 2]
['šizil', 2]
['kumala', 2]
["skːalat'če", 2]
["ač'ila", 2]
['uči', 2]
['tipːiʁarka', 2]
["q'ʷa̰la", 2]
['berga', 2]
['dokazat', 2]
["ruq'ijatlira", 2]
['utːel', 2]
['elgunze', 2]
['ulqle', 2]
['arsːam', 2]
['jaˤmajtːirka', 2]
['na̰qːli', 2]
["č'ak", 2]
['da̰qa̰pːar', 2]
['aʁʷna', 2]
['sančastːli', 2]
['kebičible', 2]
['urbalčunne', 2]
['qːulejze', 2]
['berčːible', 2]
['durχari', 2]
['habaχurre', 2]
['kːurcː', 2]
["dalč'unne", 2]
['duče', 2]
['sejqːe', 2]
['purʁumlicːille', 2]
['biqbṵrqle', 2]
['aˤbebč', 2]
['dečːne', 2]
['saqːarra', 2]
['aˤbuχi', 2]
['xujaliban', 2]
['isːade', 2]
['baqzib', 2]
['χːa̰blaˤne', 2]
['kːinbaj', 2]
['uxana', 2]
['a̰rarkala', 2]
["cunzik'al", 2]
['aˤdarte', 2]
['dikːlačːu', 2]
['barχe', 2]
['barχurre', 2]
['sumkːara', 2]
['duχubda', 2]
['ubelgun', 2]
["dač'ibda", 2]
['qarra', 2]
['buqu', 2]
['berkunda', 2]
['duklačːu', 2]
['lamba', 2]
['ʡasanne', 2]
['hitːible', 2]
['armijalirka', 2]
['berʁubze', 2]
["k'ant'ize", 2]
['dirsa̰χible', 2]
["čelt'anala", 2]
['ša̰ba̰n', 2]
["c'able", 2]
['mašnala', 2]
['mašnara', 2]
["bičːibziq'ajdab", 2]
["bat'ima", 2]
['nisːišːu', 2]
["dik'ub", 2]
['cilirka', 2]
['qurt', 2]
['maħtːal', 2]
["bik'ʷaja", 2]
["hek'itːe", 2]
['gazla', 2]
['maħtːalle', 2]
['čarʁʷlačːu', 2]
['dijalane', 2]
["išik'li", 2]
["ʡa̰t'inra", 2]
['kapustːara', 2]
['swobodnojze', 2]
['kedirgle', 2]
['dḭχːḭ', 2]
['ħa̰žatle', 2]
['walila', 2]
["ic'makne", 2]
['baqinda', 2]
['ulgliruj', 2]
['ʁṵb', 2]
['dikːar', 2]
['irig', 2]
['nadežnojze', 2]
['razisːajla', 2]
['ogorodli', 2]
['daxundi', 2]
['itːikne', 2]
['enda', 2]
['waˤdilara', 2]
['maj', 2]
['da̰qa̰', 2]
['tːurawač', 2]
['aˤburχle', 2]
["č'imq'ut'aj", 2]
["bač'ibzibde", 2]
['baxle', 2]
['zalmuj', 2]
['caiban', 2]
['buχubzibde', 2]
['nixːalaknaj', 2]
["dač'iblarka", 2]
["maq'ame", 2]
['bukananni', 2]
['pirmajaj', 2]
['χalq', 2]
['ʡusenna', 2]
['uˤlbaturre', 2]
['harχʷande', 2]
['dulanmaʁ', 2]
['muzɨkant', 2]
['tartibze', 2]
['buldule', 2]
['pːlenni', 2]
['urkraj', 2]
['kulpatacːille', 2]
['šilazil', 2]
['usutajqala', 2]
["duk'le", 2]
['wa̰šqa̰g', 2]
['musːala', 2]
['igišːu', 2]
['dukanni', 2]
['marzpakze', 2]
['maxtawlirka', 2]
['zakirri', 2]
['azajne', 2]
['dukunda', 2]
['aʁʷlila', 2]
['ačle', 2]
['jara', 2]
['χːʷalelli', 2]
["durk'ande", 2]
["birq'lakːu", 2]
['waxande', 2]
['ʡasanna', 2]
['χaˤχišːu', 2]
['bučːanze', 2]
['tːurahbertːible', 2]
['saqːaja', 2]
['mahijatlira', 2]
['imam', 2]
["čawač'ible", 2]
['dik', 2]
['bizible', 2]
['babuškːara', 2]
['ʁamkanad', 2]
['habarχanze', 2]
['xːarbaʁi', 2]
['birqːuble', 2]
['ma̰nqa̰qale', 2]
['ma̰nqa̰la', 2]
['ma̰nqa̰licːe', 2]
['itible', 2]
['učawač', 2]
['uχublakːu', 2]
['uxanze', 2]
['χːa̰bla', 2]
['hatitːe', 2]
['sːadaq', 2]
['čaqible', 2]
['točno', 2]
['sarbataja', 2]
['buχubsːaħli', 2]
['buχːulakːuħa', 2]
['buzil', 2]
['ʡa̰nunala', 2]
['qallaˤnirka', 2]
['ʡumarre', 2]
['xadilara', 2]
["k'apːre", 2]
['er', 2]
['baˤli', 2]
["t'aq'aj", 2]
["dač'ale", 2]
['mursːe', 2]
['koncerte', 2]
['mursːala', 2]
['aˤdurχar', 2]
['jarkːan', 2]
['qadaʁibda', 2]
['čebzira', 2]
["buk'mad", 2]
['wobšem', 2]
['nisːicːille', 2]
["okot'li", 2]
['ʡa̰ncːbala', 2]
['buχubli', 2]
["čapːač'ibli", 2]
['dicːille', 2]
['širwanile', 2]
['burχ', 2]
["balk'unni", 2]
['daxlakːu', 2]
['munrira', 2]
['ʡa̰štːad', 2]
['maga', 2]
['žungawe', 2]
['ča̰χible', 2]
['urkaraqe', 2]
['gradus', 2]
['bursːize', 2]
['harasdaturre', 2]
['normalʲnojze', 2]
['hawa', 2]
["birq'anira", 2]
['xːunbaˤne', 2]
['udi', 2]
['peregonaj', 2]
["dubk'ar", 2]
['okot', 2]
["maq'ara", 2]
['dučːadze', 2]
['čːiχa̰nni', 2]
['qːarχala', 2]
['ʁʷadiqalaj', 2]
['ijulʲ', 2]
['daud', 2]
['kumalara', 2]
["iq'le", 2]
['smenšːik', 2]
['šːile', 2]
['ʡa̰b', 2]
['bursubda', 2]
['masːlahra', 2]
['irqanda', 2]
['bḭχːlakːu', 2]
['datːbala', 2]
["hač'ʷi", 2]
['pa̰qze', 2]
['nixːalara', 2]
['dati', 2]
['dumʡle', 2]
['iχtːaj', 2]
["mat'ise", 2]
['kːilomaj', 2]
['pːalla', 2]
['dabraˤnirka', 2]
['kːa̰la', 2]
['bagli', 2]
['hačibdi', 2]
['ʡa̰qunsːaħ', 2]
['aršːe', 2]
['marχːlacːe', 2]
['rekːraj', 2]
["q'arri", 2]
['qumala', 2]
['paspurte', 2]
['aˤčːible', 2]
['aˤbartle', 2]
['dilejkːande', 2]
['iltːu', 2]
['ħa̰mč', 2]
["durč'id", 2]
['cebe', 2]
['babuškːali', 2]
['sowχuze', 2]
['bičːiban', 2]
['gorbačewra', 2]
['χrušːewra', 2]
['kadišːibze', 2]
['bastːu', 2]
['mišala', 2]
['interesnojze', 2]
['dircle', 2]
['tːurasdaʁibda', 2]
['daxatːa', 2]
["dik'lačːu", 2]
["daħc'ba", 2]
['barkːe', 2]
['lusːle', 2]
['čːimihrarka', 2]
["q'urq", 2]
['iqːʷade', 2]
['dukade', 2]
['taraχtːure', 2]
['hitːidujčʷi', 2]
['luxːade', 2]
["č'ʷaliban", 2]
["k'ač", 2]
["nuq'unra", 2]
['darχːa', 2]
["k'anra", 2]
["dirq'baˤne", 2]
['čṵrqze', 2]
['šinbad', 2]
['merk', 2]
["č'aχar", 2]
['ħukumatle', 2]
['kolχuzli', 2]
['digra', 2]
['baʡanra', 2]
['sːusːul', 2]
['harekbi', 2]
['bikarxʷande', 2]
['čṵrq', 2]
['gamgalicːe', 2]
['dehdurcande', 2]
['urχːabli', 2]
['urχːabla', 2]
['čazi', 2]
['tːurasa̰q', 2]
['a̰nda', 2]
["rebč'ibzir", 2]
['bahmala', 2]
['naχalla', 2]
['jad', 2]
["ʡa̰bc'ale", 2]
['durcle', 2]
['čardartle', 2]
['ducublarka', 2]
['sisijalara', 2]
['zarar', 2]
['busandeble', 2]
['ča̰χːa̰n', 2]
['icːra', 2]
['birgada', 2]
["skːalat'li", 2]
['durqale', 2]
['duχar', 2]
['ulgandi', 2]
['dartande', 2]
['bircːiblarka', 2]
['wahtːiʁande', 2]
["bač'ale", 2]
['ʡa̰lqe', 2]
['nigla', 2]
['diče', 2]
['diqːade', 2]
['čaqatːaʁible', 2]
["wec'alla", 2]
['carʁali', 2]
['dirkle', 2]
['aˤdirkle', 2]
['dircːib', 2]
['niglirka', 2]
['ʡa̰šːnad', 2]
['capːarale', 2]
['wadra', 2]
['bučːabucuble', 2]
['dirqande', 2]
['tːa̰ħnira', 2]
['aʁʷlid', 2]
['macːalara', 2]
["ra̰q'ra̰q'ne", 2]
["ra̰q'ra̰q", 2]
['a̰n', 2]
['burχandi', 2]
['patːne', 2]
["q'arra", 2]
['rang', 2]
["t'emle", 2]
['deduškːalira', 2]
["ic'male", 2]
['dusːi', 2]
['cicibikːana', 2]
['asːibda', 2]
['daˤne', 2]
['asːibsːaħ', 2]
['kadišːible', 2]
['datːilara', 2]
['aʁne', 2]
['uncːbe', 2]
['satːaˤčːu', 2]
