['буго', 553]
['цебе', 49]
['аб', 49]
['к', 49]
['гьабилеб', 49]
['м', 49]
['умайгьанат', 49]
['роза', 49]
['ас', 48]
['кигiан', 48]
['лъикiаб', 48]
['битiараб', 48]
['ле', 47]
['гьезул', 47]
['цинги', 47]
['цадахъ', 47]
['асма', 47]
['манарша', 47]
['бихьизе', 46]
['чiван', 46]
['р', 46]
['бокьун', 46]
['цоги', 46]
['дурго', 45]
['ккела', 45]
['гiайиб', 45]
['т', 45]
['кiодолав', 45]
['гьаниб', 44]
['хiал', 44]
['нужеца', 44]
['гьабе', 44]
['нагьи', 44]
['гiадамал', 43]
['3', 43]
['нилъ', 43]
['ккараб', 43]
['жоги', 42]
['ине', 42]
['ай', 41]
['асул', 41]
['букiунеб', 41]
['ал', 41]
['цеве', 41]
['гьабураб', 41]
['гьебги', 41]
['нуж', 41]
['бан', 40]
['вукiарав', 40]
['киналго', 40]
['кверги', 40]
['о', 40]
['лъугьун', 39]
['гьес', 39]
['кагъат', 39]
['лъалеб', 39]
['бетiер', 38]
['ана', 38]
['ниж', 38]
['букiине', 38]
['щибха', 38]
['ракi', 38]
['бицунеб', 38]
['те', 38]
['i', 37]
['бакiалда', 37]
['гiемер', 37]
['тезе', 37]
['марям', 37]
['бетiерчiахъад', 37]
['дунги', 36]
['нилъерго', 36]
['баркала', 36]
['батила', 36]
['нилъеда', 36]
['ккани', 36]
['ругел', 36]
['кинаб', 36]
['пардав', 35]
['гьелъие', 35]
['гiадаб', 35]
['гьесда', 35]
['гьоркьоб', 35]
['ургъел', 35]
['абизе', 35]
['ь', 35]
['с', 35]
['талихi', 35]
['къайи', 35]
['щибго', 34]
['жеги', 34]
['кьолеб', 34]
['кьураб', 34]
['нухда', 34]
['бегьула', 34]
['эсенбулат', 34]
['формаялда', 33]
['бугин', 33]
['гiодов', 33]
['цо-цо', 33]
['чагiи', 33]
['гьабуге', 33]
['гъази', 33]
['кiудияв', 32]
['кiиго', 32]
['ячiун', 32]
['къо', 31]
['кiиялго', 31]
['воре', 31]
['живго', 31]
['хъвараб', 31]
['шамил', 31]
['дуй', 30]
['хун', 30]
['мунги', 30]
['битiун', 30]
['букiун', 30]
['гьечiеб', 30]
['лъала', 30]
['ахiун', 30]
['абураб', 30]
['гiумру', 29]
['заманалда', 29]
['пайда', 29]
['алъул', 29]
['гьезда', 29]
['в', 29]
['йигей', 29]
['бокьараб', 29]
['вилълъа', 29]
['рагьарабго', 28]
['ячiуна', 28]
['гьединаб', 28]
['я', 28]
['лъаларищ', 28]
['гьанив', 28]
['рачiун', 28]
['кiанцiун', 28]
['вортун', 28]
['бице', 28]
['базалай', 28]
['меседу', 28]
['гiодой', 27]
['босе', 27]
['ккана', 27]
['лъим', 27]
['гьелъ', 27]
['къваригiун', 27]
['абулев', 27]
['цояб', 27]
['асият', 27]
['чiужу', 26]
['чiезе', 26]
['эв', 26]
['босизе', 26]
['щун', 26]
['боцiи', 26]
['кив', 26]
['эмен', 26]
['хвезе', 26]
['духъе', 26]
['батани', 26]
['эсул', 26]
['баху', 26]
['рукъги', 25]
['йикiана', 25]
['гьедигiан', 25]
['куц', 25]
['балагьун', 25]
['вахъун', 25]
['гьечiого', 25]
['гъоркь', 25]
['гьарун', 25]
['зайбат', 25]
['нуцiа', 25]
['бугоха', 25]
['валагьун', 25]
['нух', 25]
['жанив', 25]
['пьеса', 25]
['вукiун', 25]
['хiусендибир', 25]
['загьи', 25]
['ретiун', 24]
['киса', 24]
['вукiана', 24]
['хадув', 24]
['нахъа', 24]
['гьабсагiат', 24]
['дагьаб', 24]
['абе', 24]
['бугони', 24]
['бицине', 24]
['нуцiида', 24]
['ясалъе', 24]
['гьабичiого', 24]
['гьединал', 24]
['тiаса', 24]
['ъ', 24]
['жаваб', 24]
['канлъи', 24]
['шамилил', 24]
['тамари', 24]
['рес', 23]
['жанир', 23]
['лъица', 23]
['кьола', 23]
['релъула', 23]
['къоялъ', 23]
['кье', 23]
['вукiаго', 23]
['гiалибулад', 23]
['рахъун', 23]
['квералги', 23]
['бицун', 23]
['гьабила', 23]
['кинабго', 23]
['тiокiаб', 23]
['айдемир', 23]
['дадуч', 23]
['хiамзатил', 23]
['хадур', 22]
['анталав', 22]
['йикiарай', 22]
['рехун', 22]
['дирго', 22]
['кiал', 22]
['щибдай', 22]
['гьитiинаб', 22]
['дихъе', 22]
['щвараб', 22]
['лъазе', 22]
['гьениб', 22]
['гьединго', 22]
['базе', 22]
['жидерго', 22]
['гьей', 22]
['элда', 21]
['нахъ', 21]
['гухiай', 21]
['йилълъа', 21]
['жиндаго', 21]
['гьелдаса', 21]
['нижеда', 21]
['унев', 21]
['рагъул', 21]
['ракiалда', 21]
['нижеца', 21]
['алъ', 20]
['хекко', 20]
['вачун', 20]
['яхъун', 20]
['араб', 20]
['гьадав', 20]
['бер', 20]
['нахъеги', 20]
['гьалда', 20]
['гьечiоха', 20]
['батiияб', 20]
['цiияб', 20]
['къан', 20]
['ина', 20]
['гьанир', 20]
['росун', 20]
['ячун', 20]
['гурин', 20]
['бихьулищ', 20]
['кколев', 20]
['гiузайир', 20]
['гiемерал', 19]
['рукiарал', 19]
['гьадаб', 19]
['абуни', 19]
['п', 19]
['жал', 19]
['гiамал', 19]
['гьоркьов', 19]
['бачiараб', 19]
['асда', 19]
['вукiуна', 19]
['чияс', 19]
['лъураб', 19]
['речiчiун', 19]
['дой', 19]
['хъатикь', 19]
['цере', 19]
['хъвазе', 19]
['бакiалде', 19]
['посылка', 19]
['тамарил', 19]
['имам', 19]
['бугилан', 18]
['гьез', 18]
['чiу', 18]
['кидаго', 18]
['вачiунев', 18]
['бачiун', 18]
['бищун', 18]
['ялъуни', 18]
['вукiине', 18]
['бицараб', 18]
['лъан', 18]
['биччан', 18]
['къабул', 18]
['цин', 18]
['гiоло', 18]
['симисхан', 18]
['асмаца', 18]
['кiиябго', 18]
['гъанбулатил', 18]
['розаца', 18]
['гiака', 18]
['мирза', 18]
['чiегiераб', 17]
['аминат', 17]
['къулун', 17]
['виххун', 17]
['ма', 17]
['лъил', 17]
['чиги', 17]
['ясалъул', 17]
['рагiулаха', 17]
['жаниве', 17]
['ясги', 17]
['батизе', 17]
['йикiуна', 17]
['эбелалда', 17]
['гьадин', 17]
['унеб', 17]
['гьабуна', 17]
['гьалмагъзаби', 17]
['асмаги', 17]
['заман', 17]
['пикрабазда', 17]
['гъоб', 17]
['миша', 17]
['нунубег', 17]
['арав', 16]
['гьаракь', 16]
['чiа', 16]
['тiадеги', 16]
['дадал', 16]
['эл', 16]
['лъугьараб', 16]
['хiадур', 16]
['лъутун', 16]
['бокьани', 16]
['щив', 16]
['балъго', 16]
['дуцаги', 16]
['жого', 16]
['ялагьун', 16]
['сордо', 16]
['вачiарав', 16]
['бараб', 16]
['гiадамазул', 16]
['гьанибе', 16]
['гьудул', 16]
['рукiуна', 16]
['абухъе', 16]
['рукъ', 16]
['гъазиги', 16]
['гъоркье', 16]
['кiутiула', 16]
['кагъатги', 16]
['гури', 16]
['сагiат', 16]
['ахiмад', 15]
['кiалдиб', 15]
['гiали', 15]
['ралагьун', 15]
['гьечiелъул', 15]
['унго', 15]
['яхъа', 15]
['огь', 15]
['салам', 15]
['ворея', 15]
['хiисаб', 15]
['рачiуна', 15]
['гъамас', 15]
['берцинго', 15]
['хутiун', 15]
['бихьулеб', 15]
['ракiалде', 15]
['къаси', 15]
['бегьиларо', 15]
['эбелалъ', 15]
['аскiов', 15]
['рахъалъ', 15]
['алда', 15]
['хасго', 15]
['гiодор', 15]
['чан', 15]
['хиял', 15]
['балагье', 15]
['гiемераб', 15]
['велъулаго', 15]
['цiунизе', 15]
['аз', 15]
['рекъон', 15]
['кьеги', 15]
['цiализе', 15]
['гьание', 15]
['дов', 15]
['халкъалъул', 15]
['вугилан', 15]
['пашманго', 15]
['жиндир', 15]
['лъимал', 15]
['халкъалда', 15]
['рукiана', 15]
['рабадан', 15]
['магiарул', 14]
['рукъалъул', 14]
['гурелъул', 14]
['вий', 14]
['рагiун', 14]
['эсда', 14]
['элъ', 14]
['тiун', 14]
['гьечiин', 14]
['бахъараб', 14]
['гьечiищ', 14]
['цiун', 14]
['гьанжеги', 14]
['кинан', 14]
['кватiичiого', 14]
['берцинаб', 14]
['столалда', 14]
['васги', 14]
['лъола', 14]
['ватизе', 14]
['заманаялъ', 14]
['дол', 14]
['рачiа', 14]
['эбелалъул', 14]
['нужее', 14]
['кiоларо', 14]
['нилъее', 14]
['жинцаго', 14]
['гьечiев', 14]
['хъван', 14]
['мех', 14]
['бугелъул', 14]
['гiарац', 14]
['бетiерги', 14]
['кверал', 14]
['васасе', 14]
['дидаги', 14]
['бегьила', 14]
['гьебго', 14]
['гурищха', 14]
['хирияв', 14]
['кiочон', 14]
['махсараде', 14]
['господин', 14]
['комиссар', 14]
['комендант', 14]
['султанбегил', 14]
['пуланаб', 13]
['росулъ', 13]
['гiодоб', 13]
['лъезе', 13]
['щолеб', 13]
['гьалъул', 13]
['сурат', 13]
['бегьуларо', 13]
['метер', 13]
['заманаялда', 13]
['гьесие', 13]
['чiезавула', 13]
['къваригiараб', 13]
['кiиявго', 13]
['щвезе', 13]
['сверун', 13]
['асие', 13]
['элъул', 13]
['рахъалдасан', 13]
['гьабги', 13]
['хадуй', 13]
['кьуна', 13]
['гьаниве', 13]
['къвалакь', 13]
['йортун', 13]
['гьаризе', 13]
['лъикiал', 13]
['вахi', 13]
['рагьун', 13]
['хiинкъун', 13]
['хурхуна', 13]
['киназго', 13]
['з', 13]
['айдемирил', 13]
['ккезе', 13]
['батiаго', 13]
['гьаний', 13]
['киб', 13]
['изну', 13]
['жанисан', 13]
['дирги', 13]
['вугоха', 13]
['лъади', 13]
['гьумай', 13]
['чiаго', 13]
['гъанбулат', 13]
['1', 13]
['велъула', 13]
['исламил', 13]
['зулпукъар', 13]
['росдал', 12]
['риххун', 12]
['босараб', 12]
['эдин', 12]
['меседил', 12]
['бугел', 12]
['саламги', 12]
['авги', 12]
['данделъун', 12]
['унти', 12]
['чiвазе', 12]
['ваккула', 12]
['бахъизе', 12]
['къватiибе', 12]
['берцин', 12]
['гьенир', 12]
['гуреб', 12]
['нуцiаги', 12]
['ричiун', 12]
['рагiулищ', 12]
['гьас', 12]
['стакан', 12]
['халат', 12]
['цiаралда', 12]
['гiадамаз', 12]
['кечi', 12]
['бахъула', 12]
['вукiунев', 12]
['къварилъи', 12]
['гьевги', 12]
['чiварал', 12]
['асмал', 12]
['рукiун', 12]
['хiурматалда', 12]
['нужерго', 12]
['бачiунеб', 12]
['бихьула', 12]
['гьарула', 12]
['рагiичiищ', 12]
['айдемирица', 12]
['чиясе', 12]
['валагъун', 12]
['бугищ', 12]
['къватiиве', 12]
['хiама', 12]
['хутiарал', 12]
['пьесаялда', 12]
['командир', 12]
['хъулухъ', 12]
['зубайир', 12]
['шагьвалил', 12]
['кiодолас', 12]
['гьачи', 12]
['хiамзатица', 12]
['гьум', 12]
['тайпаялъул', 11]
['къокъаб', 11]
['къазе', 11]
['нижее', 11]
['бихье', 11]
['тiасан', 11]
['рагiана', 11]
['пакъир', 11]
['абулей', 11]
['арай', 11]
['букiинеб', 11]
['элъие', 11]
['халкъалъе', 11]
['ян', 11]
['къотiун', 11]
['тiагiун', 11]
['гьадинаб', 11]
['кодобе', 11]
['букiарабани', 11]
['лъалев', 11]
['къайиги', 11]
['чiвала', 11]
['алги', 11]
['гiадав', 11]
['чиго', 11]
['дудаса', 11]
['ясалъ', 11]
['квералъ', 11]
['хъахiаб', 11]
['кинго', 11]
['кинниги', 11]
['тункун', 11]
['ячiа', 11]
['къватiие', 11]
['жиде-жидер', 11]
['щибниги', 11]
['тана', 11]
['рагiаби', 11]
['пикру', 11]
['киндай', 11]
['туманкi', 11]
['лъани', 11]
['гуродай', 11]
['вуссун', 11]
['гьасул', 11]
['бахъуна', 11]
['й', 11]
['х', 11]
['тоге', 11]
['букiуна', 11]
['рахъ', 11]
['ясалда', 11]
['кiалъазе', 11]
['гьабуни', 11]
['къараб', 11]
['сабаб', 11]
['амин', 11]
['ватани', 11]
['армиялде', 11]
['чияр', 11]
['немцазул', 11]
['рагъда', 11]
['щибаб', 11]
['вачiа', 11]
['хiалтiизе', 11]
['долъ', 11]
['тушманасул', 11]
['хирияй', 11]
['давуд', 11]
['исламица', 11]
['ирга', 11]
['гугьарша', 11]
['нагьиги', 11]
['2', 11]
['халатаб', 10]
['заманаялдасан', 10]
['вахъа', 10]
['гiарцул', 10]
['радал', 10]
['кквезе', 10]
['къурбан', 10]
['цiа', 10]
['эс', 10]
['дозул', 10]
['гьекъезе', 10]
['цiураб', 10]
['гьавун', 10]
['ккеларо', 10]
['гъамасги', 10]
['заманалдасан', 10]
['жанире', 10]
['къватiив', 10]
['букiаниги', 10]
['чиясда', 10]
['дихъ', 10]
['ратани', 10]
['росу', 10]
['гьобол', 10]
['квеш', 10]
['месед', 10]
['гьайбат', 10]
['йигин', 10]
['рекъараб', 10]
['вукiа', 10]
['ячiине', 10]
['баче', 10]
['бакiги', 10]
['аниб', 10]
['жание', 10]
['ишалда', 10]
['абила', 10]
['йикiа', 10]
['каранда', 10]
['гьадабго', 10]
['ятилаха', 10]
['лъачiого', 10]
['гiоларо', 10]
['бихьея', 10]
['вортула', 10]
['гьоркьор', 10]
['сабру', 10]
['цiунун', 10]
['сабаблъун', 10]
['умайгьанатица', 10]
['гьечiилан', 10]
['бигьаяб', 10]
['гуроха', 10]
['къо-мех', 10]
['гiадал', 10]
['дуде', 10]
['мунго', 10]
['чохтiо', 10]
['ясал', 10]
['вачiине', 10]
['вугин', 10]
['гьадигiан', 10]
['диде', 10]
['агьлу', 10]
['ахиралда', 10]
['гьа', 10]
['кьуни', 10]
['цун', 10]
['цiакъго', 10]
['ахiизе', 10]
['баракат', 10]
['ахирги', 10]
['халкъ', 10]
['фронталде', 10]
['соналъ', 10]
['мугъ', 10]
['балагь', 10]
['гьенив', 10]
['кумек', 10]
['букiина', 10]
['дарман', 10]
['рокьи', 10]
['курт', 10]
['ккураб', 10]
['кьела', 10]
['вацал', 10]
['розаги', 10]
['шайих', 10]
['вокьулев', 10]
['султанбег', 10]
['валигiумар', 10]
['дос', 10]
['кочiол', 10]
['цiарги', 10]
['хирач', 10]
['пардавалъул', 9]
['бугев', 9]
['гьотiо', 9]
['цосина', 9]
['рагiалде', 9]
['зургьа', 9]
['бергьун', 9]
['эй', 9]
['гьасда', 9]
['чiвараб', 9]
['батараб', 9]
['щвана', 9]
['букiанин', 9]
['хасбулад', 9]
['жоялъул', 9]
['росулъе', 9]
['квине', 9]
['гьаниса', 9]
['гьениса', 9]
['кколей', 9]
['умагьани', 9]
['лъабго', 9]
['бегьулеб', 9]
['гьоболасул', 9]
['дицаги', 9]
['гiабдал', 9]
['гьекъолеб', 9]
['ячине', 9]
['лъолеб', 9]
['рахiат', 9]
['хiалтiул', 9]
['хвел', 9]
['гьелги', 9]
['кьер', 9]
['бицани', 9]
['гара-чiвариялда', 9]
['щварав', 9]
['гъабун', 9]
['иргадал', 9]
['ахiи', 9]
['килищги', 9]
['лъималги', 9]
['дунял', 9]
['цоцада', 9]
['аслияб', 9]
['толаро', 9]
['жиндиего', 9]
['кинав', 9]
['расги', 9]
['юссун', 9]
['умайгьанатги', 9]
['къватiул', 9]
['рохь', 9]
['хамиз', 9]
['йикiун', 9]
['чохтiоги', 9]
['кинал', 9]
['тушман', 9]
['кеп', 9]
['гьечiел', 9]
['цоцалъ', 9]
['хiалтiиги', 9]
['щвезегiан', 9]
['гьесде', 9]
['халкъалъ', 9]
['ахир', 9]
['хъвалеб', 9]
['битiахъе', 9]
['тiил', 9]
['ватiаналъул', 9]
['ахiула', 9]
['кколаро', 9]
['кколел', 9]
['берал', 9]
['рачун', 9]
['дуцаго', 9]
['товарищ', 9]
['лабазан', 9]
['малъараб', 9]
['мацi', 9]
['вакил', 9]
['щеблетал', 9]
['чу', 9]
['хъатинивги', 9]
['данделъизе', 9]
['гiалихiажияв', 9]
['даитбег', 9]
['театралъул', 9]
['хiамзат', 8]
['25', 8]
['аскiой', 8]
['йорчiами', 8]
['парахат', 8]
['цее', 8]
['уней', 8]
['жанибе', 8]
['рокъове', 8]
['нухалъ', 8]
['батилаха', 8]
['жалго', 8]
['тараб', 8]
['ругилан', 8]
['бицанихъе', 8]
['чехь', 8]
['жойилан', 8]
['инсуца', 8]
['батула', 8]
['вугеб', 8]
['эзул', 8]
['букiа', 8]
['кiалтiа', 8]
['йо', 8]
['йоха', 8]
['лъаларев', 8]
['бегьулареб', 8]
['хабарги', 8]
['эбелги', 8]
['кiалъай', 8]
['тела', 8]
['бала', 8]
['рекъезабула', 8]
['гьекъола', 8]
['бокьилаан', 8]
['кiалтiе', 8]
['дагьав', 8]
['цояв', 8]
['план', 8]
['рокъобе', 8]
['рачiарал', 8]
['бугей', 8]
['нусги', 8]
['жийго', 8]
['гьумер', 8]
['захiматаб', 8]
['бихьараб', 8]
['жибго', 8]
['гiадамазда', 8]
['вукiаравани', 8]
['кiваричiин', 8]
['хiисабалда', 8]
['ццинги', 8]
['барай', 8]
['лъимги', 8]
['гьадай', 8]
['ккарай', 8]
['йигоха', 8]
['хiадурлъи', 8]
['партал', 8]
['гормендоги', 8]
['ран', 8]
['чiвана', 8]
['виччан', 8]
['абидал', 8]
['квешаб', 8]
['рукiунел', 8]
['габур', 8]
['ццин', 8]
['багьана', 8]
['азул', 8]
['къимат', 8]
['бахiарай', 8]
['босичiого', 8]
['ратаги', 8]
['цониги', 8]
['ахiулев', 8]
['щайдай', 8]
['цiехезе', 8]
['колхозалъул', 8]
['рокъов', 8]
['херал', 8]
['тiамун', 8]
['щвечiого', 8]
['фронталда', 8]
['лъачи', 8]
['ватiан', 8]
['ватула', 8]
['гiумар', 8]
['рагъде', 8]
['хасаб', 8]
['бергьенлъи', 8]
['бакъ', 8]
['магiу', 8]
['цо-цоккун', 8]
['чиясул', 8]
['гьадал', 8]
['чiезарула', 8]
['бадиб', 8]
['офицер', 8]
['балагьараб', 8]
['гьазул', 8]
['загьир', 8]
['рохел', 8]
['гъалбацi', 8]
['устар', 8]
['оц', 8]
['ясикiо', 8]
['рехула', 8]
['исламги', 8]
['меседуца', 8]
['гьанкалав', 8]
['асухъе', 8]
['написат', 8]
['жаниса', 8]
['мухiамад', 8]
['шамилица', 8]
['цiадаса', 7]
['лъикiав', 7]
['гiолохъанчи', 7]
['рекiелай', 7]
['абурав', 7]
['некiо', 7]
['гiадамалги', 7]
['гудур', 7]
['чiезаюла', 7]
['кiудияй', 7]
['васасул', 7]
['цер', 7]
['гьесухъе', 7]
['росасе', 7]
['би', 7]
['бахуги', 7]
['бахчун', 7]
['бугоан', 7]
['гъазил', 7]
['цоял', 7]
['гiураб', 7]
['гьитiинав', 7]
['букiунаро', 7]
['кодоб', 7]
['щий', 7]
['кун', 7]
['гьоболлъи', 7]
['магiида', 7]
['цiалула', 7]
['гъорлъ', 7]
['чед', 7]
['гьан', 7]
['квешав', 7]
['ишан', 7]
['гiодобе', 7]
['гьекъон', 7]
['ратила', 7]
['бутiа', 7]
['бихьичiого', 7]
['дидасан', 7]
['бичун', 7]
['босила', 7]
['эбелалъе', 7]
['кiиязулго', 7]
['йиххун', 7]
['чанго', 7]
['йилан', 7]
['абулин', 7]
['кiвеларо', 7]
['гьереси', 7]
['ани', 7]
['букiинчiо', 7]
['хiинкъи', 7]
['сордоялъ', 7]
['хутiараб', 7]
['вихьун', 7]
['манаршаги', 7]
['угьун', 7]
['тiурччи', 7]
['бугебали', 7]
['валагьизе', 7]
['букiинаро', 7]
['рукiинел', 7]
['сумкаги', 7]
['къвал', 7]
['лъикiго', 7]
['басрияб', 7]
['бухьун', 7]
['махi', 7]
['батиларо', 7]
['хiатiил', 7]
['хвана', 7]
['лъугъуна', 7]
['инжит', 7]
['бицуна', 7]
['дуеги', 7]
['риччан', 7]
['дурги', 7]
['дудаго', 7]
['нечон', 7]
['жинда', 7]
['гьабулел', 7]
['рикiкiуна', 7]
['инчiого', 7]
['хиянат', 7]
['байбихьула', 7]
['рекiел', 7]
['бихьуларищ', 7]
['хурхун', 7]
['бикъун', 7]
['киве', 7]
['рагiиги', 7]
['кiиязго', 7]
['матiуялда', 7]
['ригь', 7]
['аскiое', 7]
['витiун', 7]
['агьа', 7]
['бегьиларищ', 7]
['эменги', 7]
['гьикъулеб', 7]
['гiунтiун', 7]
['унтун', 7]
['дару', 7]
['гурев', 7]
['гьалмагълъиги', 7]
['ватила', 7]
['кверде', 7]
['чанги', 7]
['хутiана', 7]
['доз', 7]
['бахiарчи', 7]
['ватiанияб', 7]
['мадугьалихъ', 7]
['зубайда', 7]
['витiизе', 7]
['абуге', 7]
['тарав', 7]
['гiуж', 7]
['божун', 7]
['хiалтiулев', 7]
['гьеле', 7]
['нижерго', 7]
['тани', 7]
['кумак', 7]
['исана', 7]
['рукiа', 7]
['бицен', 7]
['цiан', 7]
['ругин', 7]
['гуребги', 7]
['гъанбулатица', 7]
['азда', 7]
['вохун', 7]
['шамилги', 7]
['справка', 7]
['бегьилищ', 7]
['цого', 7]
['хъварал', 7]
['гьасие', 7]
['къватiиб', 7]
['цогидал', 7]
['чiужугiадан', 7]
['къуват', 7]
['кьелеб', 7]
['досда', 7]
['хъун', 7]
['хьитазул', 7]
['хiажи', 7]
['загьил', 7]
['кiодоласул', 7]
['мусалав', 7]
['шаназар', 7]
['мирзаца', 7]
['милиционерасул', 7]
['мешок', 7]
['халипа', 7]
['шамилида', 7]
['гiандиса', 7]
['авар', 7]
['чанахъан', 6]
['40', 6]
['мадугьал', 6]
['боцiуда', 6]
['23', 6]
['рахъарал', 6]
['рехсарал', 6]
['туманкiги', 6]
['лаилагьа', 6]
['иллалагь', 6]
['гьитiинабго', 6]
['ургъалида', 6]
['щоларо', 6]
['хiалалда', 6]
['эвги', 6]
['вукiин', 6]
['эсие', 6]
['айги', 6]
['гьечiони', 6]
['анталавги', 6]
['дунго', 6]
['кiодо', 6]
['баргъич', 6]
['щибан', 6]
['кiалалъ', 6]
['чiарай', 6]
['тiубан', 6]
['уяб', 6]
['гiемерго', 6]
['гьединай', 6]
['рокъоса', 6]
['кьурал', 6]
['арал', 6]
['жойищ', 6]
['бихьун', 6]
['нижги', 6]
['бичiчiанищ', 6]
['гьечiебищ', 6]
['бачiуна', 6]
['батана', 6]
['рагiулин', 6]
['хех', 6]
['рукiинчiого', 6]
['лъикiилан', 6]
['гьениве', 6]
['вуссине', 6]
['лъугьине', 6]
['накъиталда', 6]
['нусго', 6]
['гьимулаго', 6]
['къотiи', 6]
['стаканги', 6]
['кьечiого', 6]
['хутiаги', 6]
['формаги', 6]
['гiумруги', 6]
['рухi', 6]
['керен', 6]
['бугоанха', 6]
['росулъго', 6]
['гьагъав', 6]
['лъалаха', 6]
['тумакi', 6]
['гiалайкум', 6]
['нужго', 6]
['паракъат', 6]
['гьаз', 6]
['гьаби', 6]
['гурун', 6]
['хъуй', 6]
['гьазда', 6]
['жемараб', 6]
['панаяб', 6]
['разияв', 6]
['батiияв', 6]
['гьечiей', 6]
['симисханил', 6]
['цiаги', 6]
['цiидасан', 6]
['ваккун', 6]
['гьелъухъ', 6]
['кiиго-лъабго', 6]
['щолел', 6]
['гiолеб', 6]
['жергъен', 6]
['жоялда', 6]
['багьа', 6]
['вугоан', 6]
['гьечiищха', 6]
['гъазица', 6]
['гьабичiони', 6]
['бахъе', 6]
['кiвар', 6]
['гьедигiанго', 6]
['лъугьа', 6]
['чийилан', 6]
['бахъулеб', 6]
['йитiизе', 6]
['йитiе', 6]
['чiухiун', 6]
['кий', 6]
['рокъоб', 6]
['толеб', 6]
['щола', 6]
['ххвел', 6]
['нахъасан', 6]
['кьабун', 6]
['къасд', 6]
['хутiарай', 6]
['гъарин', 6]
['рикiкiине', 6]
['къачiай', 6]
['гормендо', 6]
['ишанги', 6]
['батилилан', 6]
['хасалил', 6]
['хехго', 6]
['кида', 6]
['рехизе', 6]
['бухiараб', 6]
['кьечiони', 6]
['сас', 6]
['батилин', 6]
['гьейги', 6]
['хiурмат', 6]
['битiизе', 6]
['битiаги', 6]
['лъачiо', 6]
['балагьизе', 6]
['лъечiого', 6]
['мурад', 6]
['гьелде', 6]
['тiамизе', 6]
['ватана', 6]
['тидуриласул', 6]
['лъида', 6]
['гьунар', 6]
['аминги', 6]
['гьикъе', 6]
['тушманас', 6]
['гитлерил', 6]
['ккечiого', 6]
['лъараб', 6]
['хiакъалъулъ', 6]
['ахирияб', 6]
['гiумруялъул', 6]
['тушманасде', 6]
['гiадамазе', 6]
['течiого', 6]
['ретiине', 6]
['рагiуларо', 6]
['немцал', 6]
['сайигъат', 6]
['дагъистаналъул', 6]
['бадиса', 6]
['досул', 6]
['тiасалъугьа', 6]
['кваназе', 6]
['гьелдалъун', 6]
['изнуялдалъун', 6]
['батiи-батiиял', 6]
['къватiире', 6]
['бутiрул', 6]
['гъов', 6]
['бералги', 6]
['цевеги', 6]
['бахiарчияб', 6]
['баччун', 6]
['дове-гьаниве', 6]
['пуланав', 6]
['лъалареб', 6]
['къачiазе', 6]
['складалъул', 6]
['дидаса', 6]
['анцiго', 6]
['хур', 6]
['гъанбулатидехун', 6]
['лъалищ', 6]
['тамариги', 6]
['гьанкаласул', 6]
['тiадкъазе', 6]
['гордухъан', 6]
['гьве', 6]
['ишалде', 6]
['чiахъаяв', 6]
['алжаналъул', 6]
['гiакаги', 6]
['ишги', 6]
['боцiиги', 6]
['даран', 6]
['загьидат', 6]
['пажалуста', 6]
['асадула', 6]
['сон—', 6]
['харитiон', 6]
